stop_mult,be_mult,stop_ceil,ma20_mult,n,realized_mean,realized_std,realized_sharpe,win_rate,sl_trigger_rate,tp_trigger_rate,be_arm_rate,false_stop_rate,rr_median,avg_holding_ret
2.5,2.5,0.16,1.2,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3908186065407272,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,2.5,0.16,1.5,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3908186065407272,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,2.5,0.16,1.8,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3908186065407272,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.0,0.1,1.0,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3426772293317083,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.0,0.1,1.2,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3426772293317083,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.0,0.1,1.5,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3426772293317083,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.0,0.1,1.8,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3426772293317083,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.0,0.12,1.0,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3426772293317083,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.0,0.12,1.2,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3426772293317083,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.0,0.12,1.5,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3426772293317083,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.0,0.12,1.8,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3426772293317083,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.0,0.14,1.0,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3426772293317083,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.0,0.14,1.2,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3426772293317083,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.0,0.14,1.5,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3426772293317083,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.0,0.14,1.8,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3426772293317083,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.0,0.16,1.0,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3426772293317083,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.0,0.16,1.2,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3426772293317083,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.0,0.16,1.5,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3426772293317083,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.0,0.16,1.8,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3426772293317083,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.5,0.1,1.0,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3042860044688198,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.5,0.1,1.2,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3042860044688198,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.5,0.1,1.5,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3042860044688198,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.5,0.1,1.8,4923,0.010994025862175372,0.0922411578149404,0.11918785629547528,0.4761324395693683,0.3761933780215316,0.12593946780418444,0.3042860044688198,0.12742980561555076,0.8558558558558511,0.061723565683486206
2.5,3.5,0.12,1.0,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3042860044688198,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.5,0.12,1.2,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3042860044688198,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.5,0.12,1.5,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3042860044688198,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.5,0.12,1.8,4923,0.010894097583857018,0.09353915062030964,0.11646564579229399,0.48039813122080033,0.364411943936624,0.12654885232581758,0.3042860044688198,0.11984392419175027,0.827245168359313,0.060474733300497734
2.5,3.5,0.14,1.0,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3042860044688198,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.5,0.14,1.2,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3042860044688198,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.5,0.14,1.5,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3042860044688198,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.5,0.14,1.8,4923,0.011101888668334066,0.09394933293498758,0.1181688929714542,0.48202315661182205,0.3573024578509039,0.126955108673573,0.3042860044688198,0.11768050028425242,0.8194623592469632,0.059507373778936716
2.5,3.5,0.16,1.0,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3042860044688198,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.5,0.16,1.2,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3042860044688198,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.5,0.16,1.5,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3042860044688198,0.11613272311212815,0.8150167826401519,0.059225982718618335
2.5,3.5,0.16,1.8,4923,0.011201929513837606,0.09411042648754611,0.11902963286772468,0.4828356693073329,0.35506804793824903,0.12715823684745073,0.3042860044688198,0.11613272311212815,0.8150167826401519,0.059225982718618335
3.0,1.5,0.1,1.0,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4996953077391834,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,1.5,0.1,1.2,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4996953077391834,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,1.5,0.1,1.5,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4996953077391834,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,1.5,0.1,1.8,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4996953077391834,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,1.5,0.12,1.0,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4996953077391834,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,1.5,0.12,1.2,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4996953077391834,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,1.5,0.12,1.5,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4996953077391834,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,1.5,0.12,1.8,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4996953077391834,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,1.5,0.14,1.0,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4996953077391834,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,1.5,0.14,1.2,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4996953077391834,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,1.5,0.14,1.5,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4996953077391834,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,1.5,0.14,1.8,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4996953077391834,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,1.5,0.16,1.0,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4996953077391834,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,1.5,0.16,1.2,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4996953077391834,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,1.5,0.16,1.5,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4996953077391834,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,1.5,0.16,1.8,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4996953077391834,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.0,0.1,1.0,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4487101360958765,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.0,0.1,1.2,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4487101360958765,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.0,0.1,1.5,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4487101360958765,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.0,0.1,1.8,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.4487101360958765,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.0,0.12,1.0,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4487101360958765,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.0,0.12,1.2,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4487101360958765,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.0,0.12,1.5,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4487101360958765,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.0,0.12,1.8,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.4487101360958765,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.0,0.14,1.0,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4487101360958765,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.0,0.14,1.2,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4487101360958765,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.0,0.14,1.5,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4487101360958765,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.0,0.14,1.8,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.4487101360958765,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.0,0.16,1.0,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4487101360958765,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.0,0.16,1.2,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4487101360958765,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.0,0.16,1.5,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4487101360958765,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.0,0.16,1.8,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.4487101360958765,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.5,0.1,1.0,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3908186065407272,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.5,0.1,1.2,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3908186065407272,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.5,0.1,1.5,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3908186065407272,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.5,0.1,1.8,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3908186065407272,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,2.5,0.12,1.0,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3908186065407272,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.5,0.12,1.2,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3908186065407272,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.5,0.12,1.5,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3908186065407272,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.5,0.12,1.8,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3908186065407272,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,2.5,0.14,1.0,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3908186065407272,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.5,0.14,1.2,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3908186065407272,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.5,0.14,1.5,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3908186065407272,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.5,0.14,1.8,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3908186065407272,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,2.5,0.16,1.0,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3908186065407272,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.5,0.16,1.2,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3908186065407272,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.5,0.16,1.5,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3908186065407272,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,2.5,0.16,1.8,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3908186065407272,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.0,0.1,1.0,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3426772293317083,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.0,0.1,1.2,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3426772293317083,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.0,0.1,1.5,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3426772293317083,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.0,0.1,1.8,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3426772293317083,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.0,0.12,1.0,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3426772293317083,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.0,0.12,1.2,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3426772293317083,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.0,0.12,1.5,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3426772293317083,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.0,0.12,1.8,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3426772293317083,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.0,0.14,1.0,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3426772293317083,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.0,0.14,1.2,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3426772293317083,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.0,0.14,1.5,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3426772293317083,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.0,0.14,1.8,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3426772293317083,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.0,0.16,1.0,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3426772293317083,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.0,0.16,1.2,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3426772293317083,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.0,0.16,1.5,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3426772293317083,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.0,0.16,1.8,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3426772293317083,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.5,0.1,1.0,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3042860044688198,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.5,0.1,1.2,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3042860044688198,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.5,0.1,1.5,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3042860044688198,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.5,0.1,1.8,4923,0.011012985147496804,0.0930527455504885,0.11835207099312708,0.4824294129595775,0.35405240706886043,0.1267519804996953,0.3042860044688198,0.11761331038439472,0.8138101109741055,0.05911939928625715
3.0,3.5,0.12,1.0,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3042860044688198,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.5,0.12,1.2,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3042860044688198,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.5,0.12,1.5,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3042860044688198,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.5,0.12,1.8,4923,0.010764870693725268,0.09476110791386003,0.11360009323140013,0.48791387365427585,0.33475523055047735,0.12736136502132847,0.3042860044688198,0.10800970873786407,0.7758610791546086,0.05679237766164125
3.0,3.5,0.14,1.0,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3042860044688198,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.5,0.14,1.2,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3042860044688198,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.5,0.14,1.5,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3042860044688198,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.5,0.14,1.8,4923,0.011166463587170331,0.09557310641239286,0.1168368802305916,0.49116392443631934,0.3209425147267926,0.12817387771683933,0.3042860044688198,0.10253164556962026,0.7608322234648616,0.05504061720921305
3.0,3.5,0.16,1.0,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3042860044688198,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.5,0.16,1.2,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3042860044688198,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.5,0.16,1.5,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3042860044688198,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.0,3.5,0.16,1.8,4923,0.011649623706740777,0.09594759068864886,0.12141653191213474,0.49400771887060735,0.31566118220597195,0.12878326223847247,0.3042860044688198,0.09523809523809523,0.7506747638326579,0.054781559128657877
3.5,1.5,0.1,1.0,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4996953077391834,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,1.5,0.1,1.2,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4996953077391834,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,1.5,0.1,1.5,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4996953077391834,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,1.5,0.1,1.8,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4996953077391834,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,1.5,0.12,1.0,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4996953077391834,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,1.5,0.12,1.2,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4996953077391834,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,1.5,0.12,1.5,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4996953077391834,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,1.5,0.12,1.8,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4996953077391834,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,1.5,0.14,1.0,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4996953077391834,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,1.5,0.14,1.2,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4996953077391834,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,1.5,0.14,1.5,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4996953077391834,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,1.5,0.14,1.8,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4996953077391834,0.09876543209876543,0.7094061383546081,0.051518665113924736
