Price,Adj Close,Close,High,Low,Open,Volume
Ticker,3037.TW,3037.TW,3037.TW,3037.TW,3037.TW,3037.TW
Date,,,,,,
2017-12-14,14.958662033081055,17.899999618530273,18.200000762939453,17.5,17.799999237060547,38289969
2017-12-15,14.66617202758789,17.549999237060547,17.850000381469727,17.100000381469727,17.850000381469727,32108675
2017-12-18,14.582606315612793,17.450000762939453,18.25,17.450000762939453,17.75,41719312
2017-12-19,14.248333930969238,17.049999237060547,17.649999618530273,16.899999618530273,17.549999237060547,22914780
2017-12-20,14.749738693237305,17.649999618530273,17.950000762939453,17.25,17.350000381469727,31392039
2017-12-21,14.457253456115723,17.299999237060547,17.549999237060547,17.25,17.399999618530273,13380003
2017-12-22,14.49903678894043,17.350000381469727,17.799999237060547,17.299999237060547,17.5,15818210
2017-12-25,14.4154691696167,17.25,17.850000381469727,17.25,17.399999618530273,18524640
2017-12-26,13.997629165649414,16.75,17.5,16.700000762939453,17.350000381469727,16706442
2017-12-27,13.997629165649414,16.75,17.25,16.75,16.950000762939453,13316622
2017-12-28,13.830492973327637,16.549999237060547,17.049999237060547,16.450000762939453,16.799999237060547,21192030
2017-12-29,13.621573448181152,16.299999237060547,16.700000762939453,16.100000381469727,16.600000381469727,13307039
2018-01-02,14.039412498474121,16.799999237060547,16.799999237060547,16.25,16.399999618530273,12617986
2018-01-03,13.872279167175293,16.600000381469727,17.100000381469727,16.600000381469727,16.899999618530273,16706232
2018-01-04,13.914061546325684,16.649999618530273,16.850000381469727,16.5,16.649999618530273,10458316
2018-01-05,14.122982025146484,16.899999618530273,17.149999618530273,16.649999618530273,16.75,16038233
2018-01-08,14.331902503967285,17.149999618530273,17.200000762939453,16.700000762939453,16.950000762939453,28166089
2018-01-09,14.457253456115723,17.299999237060547,17.799999237060547,17.25,17.25,51816309
2018-01-10,14.081197738647461,16.850000381469727,17.350000381469727,16.799999237060547,17.25,17776044
2018-01-11,14.457253456115723,17.299999237060547,17.299999237060547,16.850000381469727,16.850000381469727,13041895
2018-01-12,14.6243896484375,17.5,17.700000762939453,17.350000381469727,17.399999618530273,24282452
2018-01-15,14.290117263793945,17.100000381469727,17.700000762939453,17.100000381469727,17.549999237060547,20121638
2018-01-16,14.66617202758789,17.549999237060547,17.549999237060547,17.149999618530273,17.25,14463124
2018-01-17,14.958662033081055,17.899999618530273,18.350000381469727,17.549999237060547,17.700000762939453,58307852
2018-01-18,14.916877746582031,17.850000381469727,18.149999618530273,17.700000762939453,18.100000381469727,29845974
2018-01-19,14.916877746582031,17.850000381469727,18.200000762939453,17.799999237060547,18.0,34752098
2018-01-22,14.331902503967285,17.149999618530273,17.850000381469727,17.149999618530273,17.850000381469727,23293318
2018-01-23,14.791524887084961,17.700000762939453,17.75,17.200000762939453,17.25,25373299
2018-01-24,14.457253456115723,17.299999237060547,17.75,17.200000762939453,17.649999618530273,24044279
2018-01-25,15.5436372756958,18.600000381469727,18.700000762939453,17.799999237060547,17.799999237060547,108253163
2018-01-26,15.501851081848145,18.549999237060547,19.299999237060547,18.549999237060547,19.149999618530273,75154436
2018-01-29,16.546449661254883,19.799999237060547,19.799999237060547,18.299999237060547,18.600000381469727,96469983
2018-01-30,16.379314422607422,19.600000381469727,20.399999618530273,19.299999237060547,20.100000381469727,95901927
2018-01-31,17.716402053833008,21.200000762939453,21.549999237060547,19.450000762939453,19.700000762939453,142636288
2018-02-01,17.632835388183594,21.100000381469727,21.649999618530273,20.850000381469727,21.399999618530273,70291847
2018-02-02,17.465696334838867,20.899999618530273,21.399999618530273,20.5,21.200000762939453,72217189
2018-02-05,17.54926872253418,21.0,21.100000381469727,19.899999618530273,19.899999618530273,55874104
2018-02-06,15.919689178466797,19.049999237060547,20.450000762939453,18.899999618530273,20.299999237060547,78326307
2018-02-07,16.17039680480957,19.350000381469727,20.100000381469727,19.350000381469727,19.899999618530273,40042961
2018-02-08,15.627204895019531,18.700000762939453,19.600000381469727,18.200000762939453,19.5,24694162
2018-02-09,15.877908706665039,19.0,19.149999618530273,17.350000381469727,17.399999618530273,40828387
2018-02-12,15.46006965637207,18.5,19.700000762939453,18.5,19.350000381469727,36161175
2018-02-21,16.630016326904297,19.899999618530273,20.100000381469727,18.950000762939453,19.049999237060547,41733864
2018-02-22,17.214994430541992,20.600000381469727,20.700000762939453,19.799999237060547,19.899999618530273,51131871
2018-02-23,16.88072395324707,20.200000762939453,20.950000762939453,20.100000381469727,20.700000762939453,33386721
2018-02-26,16.630016326904297,19.899999618530273,20.549999237060547,19.899999618530273,20.399999618530273,18968044
2018-02-27,16.88072395324707,20.200000762939453,20.25,19.75,20.100000381469727,22071802
2018-03-01,16.838939666748047,20.149999618530273,20.600000381469727,19.950000762939453,19.950000762939453,31152574
2018-03-02,16.33753204345703,19.549999237060547,19.899999618530273,19.5,19.799999237060547,18496977
2018-03-05,15.710772514343262,18.799999237060547,19.850000381469727,18.799999237060547,19.549999237060547,22433050
2018-03-06,16.08682632446289,19.25,19.299999237060547,18.950000762939453,19.200000762939453,11841379
2018-03-07,15.961478233337402,19.100000381469727,19.350000381469727,18.75,19.100000381469727,18347690
2018-03-08,16.546449661254883,19.799999237060547,20.100000381469727,19.350000381469727,19.350000381469727,43008437
2018-03-09,16.33753204345703,19.549999237060547,20.0,19.399999618530273,19.799999237060547,17604972
2018-03-12,16.588237762451172,19.850000381469727,20.100000381469727,19.600000381469727,19.75,20397622
2018-03-13,16.838939666748047,20.149999618530273,20.5,19.700000762939453,19.799999237060547,26742798
2018-03-14,16.588237762451172,19.850000381469727,20.100000381469727,19.850000381469727,20.0,12304016
2018-03-15,16.75537109375,20.049999237060547,20.450000762939453,19.75,19.850000381469727,24900984
2018-03-16,16.504669189453125,19.75,20.399999618530273,19.75,20.299999237060547,20857597
2018-03-19,16.546449661254883,19.799999237060547,20.200000762939453,19.649999618530273,19.649999618530273,26071883
2018-03-20,16.75537109375,20.049999237060547,20.200000762939453,19.700000762939453,19.850000381469727,17967338
2018-03-21,16.671804428100586,19.950000762939453,20.399999618530273,19.850000381469727,20.149999618530273,24393386
2018-03-22,16.045045852661133,19.200000762939453,20.100000381469727,19.200000762939453,20.0,21350628
2018-03-23,15.627204895019531,18.700000762939453,18.950000762939453,18.299999237060547,18.299999237060547,16900422
2018-03-26,15.794340133666992,18.899999618530273,19.200000762939453,18.700000762939453,18.700000762939453,12261636
2018-03-27,16.421098709106445,19.649999618530273,19.700000762939453,18.950000762939453,19.299999237060547,20182538
2018-03-28,16.045045852661133,19.200000762939453,19.549999237060547,19.200000762939453,19.450000762939453,19774933
2018-03-29,15.752557754516602,18.850000381469727,19.350000381469727,18.799999237060547,19.25,12535562
2018-03-30,15.752557754516602,18.850000381469727,19.100000381469727,18.75,19.100000381469727,7699275
2018-04-02,15.668986320495605,18.75,19.149999618530273,18.75,19.0,5484979
2018-04-03,15.501851081848145,18.549999237060547,18.700000762939453,18.399999618530273,18.5,7574494
2018-04-09,15.167581558227539,18.149999618530273,18.5,18.100000381469727,18.5,6632196
2018-04-10,15.1257963180542,18.100000381469727,18.450000762939453,18.100000381469727,18.25,8260353
2018-04-11,15.042228698730469,18.0,18.399999618530273,18.0,18.299999237060547,8516938
2018-04-12,15.585418701171875,18.649999618530273,18.950000762939453,18.049999237060547,18.100000381469727,16098154
2018-04-13,15.668986320495605,18.75,19.100000381469727,18.399999618530273,18.799999237060547,14386022
2018-04-16,15.334716796875,18.350000381469727,18.799999237060547,18.350000381469727,18.700000762939453,7196317
2018-04-17,15.084012031555176,18.049999237060547,18.799999237060547,18.049999237060547,18.450000762939453,7342184
2018-04-18,15.084012031555176,18.049999237060547,18.700000762939453,17.950000762939453,18.25,12143173
2018-04-19,15.209364891052246,18.200000762939453,18.5,18.049999237060547,18.149999618530273,17691294
2018-04-20,15.25114917755127,18.25,18.549999237060547,17.799999237060547,18.149999618530273,14731678
2018-04-23,15.000444412231445,17.950000762939453,18.549999237060547,17.899999618530273,18.299999237060547,10543296
2018-04-24,14.122982025146484,16.899999618530273,18.100000381469727,16.649999618530273,18.049999237060547,18918461
2018-04-25,14.039412498474121,16.799999237060547,17.100000381469727,16.0,16.549999237060547,25688059
2018-04-26,13.872279167175293,16.600000381469727,17.25,16.600000381469727,17.149999618530273,10876874
2018-04-27,13.78870964050293,16.5,17.0,16.200000762939453,17.0,10368628
2018-04-30,14.039412498474121,16.799999237060547,17.149999618530273,16.649999618530273,17.100000381469727,13611629
2018-05-02,14.248333930969238,17.049999237060547,17.350000381469727,16.649999618530273,17.0,14555075
2018-05-03,14.4154691696167,17.25,17.5,17.100000381469727,17.100000381469727,15738072
2018-05-04,13.997629165649414,16.75,17.299999237060547,16.700000762939453,17.25,10487732
2018-05-07,14.081197738647461,16.850000381469727,17.200000762939453,16.850000381469727,16.950000762939453,7455034
2018-05-08,14.373685836791992,17.200000762939453,17.350000381469727,16.850000381469727,16.899999618530273,10473829
2018-05-09,14.331902503967285,17.149999618530273,17.5,17.149999618530273,17.299999237060547,9390611
2018-05-10,14.49903678894043,17.350000381469727,17.600000381469727,17.100000381469727,17.149999618530273,11967324
2018-05-11,14.331902503967285,17.149999618530273,17.549999237060547,17.100000381469727,17.5,8034784
2018-05-14,14.331902503967285,17.149999618530273,17.549999237060547,17.100000381469727,17.450000762939453,10997282
2018-05-15,14.49903678894043,17.350000381469727,17.700000762939453,17.200000762939453,17.25,18511163
2018-05-16,14.6243896484375,17.5,17.600000381469727,17.350000381469727,17.549999237060547,9669921
2018-05-17,14.6243896484375,17.5,17.75,17.5,17.649999618530273,6352566
2018-05-18,14.248333930969238,17.049999237060547,17.600000381469727,17.049999237060547,17.5,6844960
2018-05-21,14.749738693237305,17.649999618530273,17.75,17.200000762939453,17.200000762939453,11375636
2018-05-22,14.6243896484375,17.5,17.950000762939453,17.5,17.850000381469727,6927150
2018-05-23,14.540821075439453,17.399999618530273,17.649999618530273,17.350000381469727,17.549999237060547,3285553
2018-05-24,14.540821075439453,17.399999618530273,17.649999618530273,17.399999618530273,17.549999237060547,5184199
2018-05-25,14.373685836791992,17.200000762939453,17.5,17.200000762939453,17.450000762939453,5711584
2018-05-28,14.540821075439453,17.399999618530273,17.5,17.25,17.299999237060547,6827950
2018-05-29,14.248333930969238,17.049999237060547,17.350000381469727,17.0,17.350000381469727,10444196
2018-05-30,14.039412498474121,16.799999237060547,17.049999237060547,16.799999237060547,16.950000762939453,8224132
2018-05-31,14.039412498474121,16.799999237060547,17.100000381469727,16.799999237060547,16.950000762939453,9617929
2018-06-01,14.039412498474121,16.799999237060547,16.950000762939453,16.799999237060547,16.799999237060547,5324556
2018-06-04,14.707959175109863,17.600000381469727,17.649999618530273,16.899999618530273,16.950000762939453,25737270
2018-06-05,14.4154691696167,17.25,17.600000381469727,17.200000762939453,17.600000381469727,15337564
2018-06-06,14.4154691696167,17.25,17.450000762939453,17.200000762939453,17.25,9076864
2018-06-07,14.290117263793945,17.100000381469727,17.399999618530273,17.100000381469727,17.299999237060547,9350468
2018-06-08,14.331902503967285,17.149999618530273,17.350000381469727,17.100000381469727,17.149999618530273,7646877
2018-06-11,14.290117263793945,17.100000381469727,17.299999237060547,17.049999237060547,17.299999237060547,5807798
2018-06-12,14.248333930969238,17.049999237060547,17.399999618530273,17.049999237060547,17.100000381469727,9661312
2018-06-13,14.331902503967285,17.149999618530273,17.549999237060547,17.100000381469727,17.200000762939453,33918446
2018-06-14,14.791524887084961,17.700000762939453,17.700000762939453,17.049999237060547,17.149999618530273,35955669
2018-06-15,14.791524887084961,17.700000762939453,19.299999237060547,17.700000762939453,18.75,132561440
2018-06-19,14.540821075439453,17.399999618530273,18.0,17.399999618530273,17.700000762939453,35926019
2018-06-20,14.373685836791992,17.200000762939453,17.600000381469727,17.100000381469727,17.549999237060547,17715194
2018-06-21,14.290117263793945,17.100000381469727,17.350000381469727,17.049999237060547,17.299999237060547,9686054
2018-06-22,14.122982025146484,16.899999618530273,17.049999237060547,16.899999618530273,17.049999237060547,8905849
2018-06-25,14.122982025146484,16.899999618530273,17.149999618530273,16.899999618530273,17.0,5563007
2018-06-26,13.705140113830566,16.399999618530273,16.700000762939453,16.200000762939453,16.700000762939453,14922168
2018-06-27,13.538006782531738,16.200000762939453,16.600000381469727,16.200000762939453,16.549999237060547,8043901
2018-06-28,13.454437255859375,16.100000381469727,16.399999618530273,16.0,16.200000762939453,8422997
2018-06-29,13.621573448181152,16.299999237060547,16.399999618530273,16.200000762939453,16.299999237060547,4591384
2018-07-02,13.538006782531738,16.200000762939453,16.5,16.200000762939453,16.450000762939453,5114120
2018-07-03,13.203734397888184,15.800000190734863,16.450000762939453,15.800000190734863,16.25,9877060
2018-07-04,13.245518684387207,15.850000381469727,16.100000381469727,15.600000381469727,15.699999809265137,9693419
2018-07-05,13.496221542358398,16.149999618530273,16.200000762939453,15.899999618530273,16.0,8168203
2018-07-06,12.869462966918945,15.399999618530273,16.25,15.300000190734863,16.200000762939453,18875067
2018-07-09,12.953030586242676,15.5,15.75,15.399999618530273,15.5,8944013
2018-07-10,13.329085350036621,15.949999809265137,16.200000762939453,15.850000381469727,15.850000381469727,10615565
2018-07-11,13.28730297088623,15.899999618530273,15.949999809265137,15.699999809265137,15.850000381469727,4653352
2018-07-12,13.454437255859375,16.100000381469727,16.149999618530273,15.899999618530273,15.899999618530273,6800507
2018-07-13,13.538006782531738,16.200000762939453,16.25,16.049999237060547,16.200000762939453,8176368
2018-07-16,13.538006782531738,16.200000762939453,16.399999618530273,16.149999618530273,16.25,5109568
2018-07-17,13.454437255859375,16.100000381469727,16.299999237060547,16.049999237060547,16.200000762939453,4937042
2018-07-18,13.663357734680176,16.350000381469727,16.450000762939453,16.200000762939453,16.200000762939453,9029344
2018-07-19,13.746926307678223,16.450000762939453,16.600000381469727,16.450000762939453,16.5,7302147
2018-07-20,13.705140113830566,16.399999618530273,16.649999618530273,16.299999237060547,16.549999237060547,6138399
2018-07-23,13.705140113830566,16.399999618530273,16.5,16.149999618530273,16.450000762939453,4296115
2018-07-24,13.78870964050293,16.5,16.600000381469727,16.350000381469727,16.450000762939453,6312660
2018-07-25,13.830492973327637,16.549999237060547,16.700000762939453,16.399999618530273,16.600000381469727,8906158
2018-07-26,13.663357734680176,16.350000381469727,16.600000381469727,16.350000381469727,16.549999237060547,7469305
2018-07-27,13.955843925476074,16.700000762939453,16.700000762939453,16.350000381469727,16.399999618530273,13681264
2018-07-30,14.123231887817383,16.399999618530273,16.399999618530273,16.200000762939453,16.299999237060547,8482827
2018-07-31,13.994057655334473,16.25,16.5,16.25,16.399999618530273,5987839
2018-08-01,14.080174446105957,16.350000381469727,16.399999618530273,16.299999237060547,16.299999237060547,3584660
2018-08-02,13.735705375671387,15.949999809265137,16.399999618530273,15.899999618530273,16.350000381469727,10389375
2018-08-03,13.864880561828613,16.100000381469727,16.149999618530273,15.850000381469727,16.0,5791102
2018-08-06,13.907939910888672,16.149999618530273,16.25,16.049999237060547,16.149999618530273,5230868
2018-08-07,13.951000213623047,16.200000762939453,16.200000762939453,16.049999237060547,16.200000762939453,3884432
2018-08-08,13.864880561828613,16.100000381469727,16.299999237060547,16.100000381469727,16.200000762939453,4657505
2018-08-09,14.639936447143555,17.0,17.0,16.350000381469727,16.399999618530273,33102932
2018-08-10,14.338526725769043,16.649999618530273,16.899999618530273,16.649999618530273,16.850000381469727,20650905
2018-08-13,14.726054191589355,17.100000381469727,17.5,16.700000762939453,17.399999618530273,46552480
2018-08-14,14.984406471252441,17.399999618530273,17.450000762939453,17.200000762939453,17.299999237060547,25480354
2018-08-15,14.855230331420898,17.25,17.649999618530273,17.100000381469727,17.5,29238529
2018-08-16,15.37193489074707,17.850000381469727,18.0,17.200000762939453,17.350000381469727,32997537
2018-08-17,15.15664291381836,17.600000381469727,18.25,17.5,18.049999237060547,26178471
2018-08-20,14.639936447143555,17.0,17.799999237060547,16.850000381469727,17.700000762939453,15643177
2018-08-21,14.76911449432373,17.149999618530273,17.25,16.850000381469727,17.149999618530273,6875645
2018-08-22,14.812171936035156,17.200000762939453,17.200000762939453,16.899999618530273,17.100000381469727,6123475
2018-08-23,15.673344612121582,18.200000762939453,18.200000762939453,17.399999618530273,17.549999237060547,51121273
2018-08-24,15.501110076904297,18.0,18.100000381469727,17.600000381469727,17.899999618530273,27974163
2018-08-27,15.458050727844238,17.950000762939453,18.25,17.799999237060547,18.149999618530273,11514293
2018-08-28,15.501110076904297,18.0,18.350000381469727,18.0,18.200000762939453,19712303
2018-08-29,15.37193489074707,17.850000381469727,18.149999618530273,17.799999237060547,18.0,9931054
2018-08-30,15.328874588012695,17.799999237060547,18.0,17.700000762939453,18.0,8846058
2018-08-31,15.15664291381836,17.600000381469727,17.799999237060547,17.5,17.75,8782565
2018-09-03,15.285816192626953,17.75,18.100000381469727,17.549999237060547,17.75,14702580
2018-09-04,15.587226867675781,18.100000381469727,18.5,17.899999618530273,18.25,41611498
2018-09-05,15.673344612121582,18.200000762939453,18.399999618530273,18.149999618530273,18.299999237060547,20553077
2018-09-06,15.501110076904297,18.0,18.450000762939453,18.0,18.350000381469727,19162274
2018-09-07,15.15664291381836,17.600000381469727,18.0,17.5,17.950000762939453,15314013
2018-09-10,14.553820610046387,16.899999618530273,17.600000381469727,16.649999618530273,17.549999237060547,17483031
2018-09-11,15.242757797241211,17.700000762939453,17.700000762939453,17.100000381469727,17.299999237060547,14183721
2018-09-12,15.630287170410156,18.149999618530273,18.200000762939453,17.649999618530273,17.799999237060547,26865119
2018-09-13,15.630287170410156,18.149999618530273,18.600000381469727,17.950000762939453,18.149999618530273,32234054
2018-09-14,16.36228370666504,19.0,19.0,18.25,18.450000762939453,54478091
2018-09-17,17.26651382446289,20.049999237060547,20.450000762939453,19.399999618530273,19.450000762939453,144095373
2018-09-18,17.094282150268555,19.850000381469727,20.450000762939453,19.600000381469727,19.700000762939453,67753686
2018-09-19,16.965103149414062,19.700000762939453,20.600000381469727,19.700000762939453,20.299999237060547,44939767
2018-09-20,17.008163452148438,19.75,20.149999618530273,19.700000762939453,19.75,27976044
2018-09-21,16.448402404785156,19.100000381469727,19.950000762939453,18.600000381469727,19.799999237060547,56805452
2018-09-25,17.4818058013916,20.299999237060547,20.299999237060547,19.200000762939453,19.299999237060547,45713832
2018-09-26,17.22345542907715,20.0,20.200000762939453,19.799999237060547,20.0,23969088
2018-09-27,16.835927963256836,19.549999237060547,20.200000762939453,19.399999618530273,20.0,25926248
2018-09-28,17.26651382446289,20.049999237060547,20.549999237060547,19.850000381469727,20.0,63013202
2018-10-01,17.352632522583008,20.149999618530273,20.350000381469727,19.850000381469727,20.299999237060547,20764004
2018-10-02,16.835927963256836,19.549999237060547,20.0,19.450000762939453,20.0,30436564
2018-10-03,16.792869567871094,19.5,19.950000762939453,19.5,19.600000381469727,23337749
2018-10-04,16.491456985473633,19.149999618530273,19.399999618530273,19.049999237060547,19.350000381469727,15845273
2018-10-05,16.060871124267578,18.649999618530273,19.549999237060547,18.200000762939453,19.5,46646852
2018-10-08,16.53451919555664,19.200000762939453,19.25,18.600000381469727,18.600000381469727,22329923
2018-10-09,15.113581657409668,17.549999237060547,19.299999237060547,17.5,19.149999618530273,54646416
2018-10-11,13.60653018951416,15.800000190734863,16.299999237060547,15.800000190734863,15.899999618530273,46429571
2018-10-12,14.166293144226074,16.450000762939453,16.450000762939453,15.75,15.899999618530273,29272317
2018-10-15,14.037116050720215,16.299999237060547,16.399999618530273,15.899999618530273,16.299999237060547,15233794
2018-10-16,13.649589538574219,15.850000381469727,16.649999618530273,15.649999618530273,16.25,26208861
2018-10-17,13.821823120117188,16.049999237060547,16.350000381469727,16.0,16.149999618530273,16545225
2018-10-18,14.295469284057617,16.600000381469727,16.700000762939453,16.0,16.200000762939453,16699382
2018-10-19,13.951000213623047,16.200000762939453,16.200000762939453,15.850000381469727,16.200000762939453,20605880
2018-10-22,14.080174446105957,16.350000381469727,16.450000762939453,15.899999618530273,16.0,9841338
2018-10-23,13.778763771057129,16.0,16.299999237060547,16.0,16.049999237060547,7437020
2018-10-24,14.166293144226074,16.450000762939453,16.549999237060547,16.100000381469727,16.200000762939453,19859076
2018-10-25,13.778763771057129,16.0,16.200000762939453,15.699999809265137,15.949999809265137,15205945
2018-10-26,13.692647933959961,15.899999618530273,16.299999237060547,15.800000190734863,16.200000762939453,12395382
2018-10-29,12.573123931884766,14.600000381469727,16.049999237060547,14.5,15.850000381469727,28755799
2018-10-30,12.616180419921875,14.649999618530273,15.0,14.25,14.5,23822989
2018-10-31,12.960650444030762,15.050000190734863,15.399999618530273,14.949999809265137,14.949999809265137,16203173
2018-11-01,13.434295654296875,15.600000381469727,15.649999618530273,15.0,15.050000190734863,12629267
2018-11-02,13.434295654296875,15.600000381469727,16.0,15.399999618530273,15.550000190734863,17140829
2018-11-05,13.778763771057129,16.0,16.0,15.25,15.350000381469727,10342873
2018-11-06,13.305118560791016,15.449999809265137,16.299999237060547,15.350000381469727,16.149999618530273,12774299
2018-11-07,13.864880561828613,16.100000381469727,16.100000381469727,15.5,15.550000190734863,13070195
2018-11-08,13.60653018951416,15.800000190734863,16.350000381469727,15.699999809265137,16.299999237060547,11394129
2018-11-09,13.907939910888672,16.149999618530273,16.25,15.899999618530273,16.0,14671403
2018-11-12,14.381584167480469,16.700000762939453,17.100000381469727,16.049999237060547,16.049999237060547,30728805
2018-11-13,14.510761260986328,16.850000381469727,16.899999618530273,15.850000381469727,16.450000762939453,36792736
2018-11-14,14.639936447143555,17.0,17.149999618530273,16.5,16.799999237060547,29265783
2018-11-15,16.103931427001953,18.700000762939453,18.700000762939453,17.399999618530273,17.450000762939453,92277579
2018-11-16,16.92204475402832,19.649999618530273,20.299999237060547,19.0,19.0,122807008
2018-11-19,17.051219940185547,19.799999237060547,20.100000381469727,19.5,19.950000762939453,38698796
2018-11-20,17.180397033691406,19.950000762939453,20.100000381469727,19.5,19.600000381469727,36850325
2018-11-21,17.26651382446289,20.049999237060547,20.100000381469727,19.649999618530273,19.799999237060547,38589509
2018-11-22,16.060871124267578,18.649999618530273,20.149999618530273,18.649999618530273,20.100000381469727,43850843
2018-11-23,16.103931427001953,18.700000762939453,19.0,18.399999618530273,18.899999618530273,24380286
2018-11-26,16.146987915039062,18.75,19.200000762939453,18.5,18.899999618530273,17484495
2018-11-27,17.22345542907715,20.0,20.0,18.799999237060547,18.899999618530273,40188314
2018-11-28,17.180397033691406,19.950000762939453,20.149999618530273,19.649999618530273,19.850000381469727,29118573
2018-11-29,17.22345542907715,20.0,20.600000381469727,19.950000762939453,20.200000762939453,63360344
2018-11-30,18.213804244995117,21.149999618530273,21.850000381469727,19.899999618530273,20.149999618530273,84659444
2018-12-03,19.59168243408203,22.75,23.0,21.950000762939453,22.0,71276182
2018-12-04,19.41944694519043,22.549999237060547,23.100000381469727,21.950000762939453,22.5,50327397
2018-12-05,19.720855712890625,22.899999618530273,22.899999618530273,21.899999618530273,21.899999618530273,30871367
2018-12-06,18.29991912841797,21.25,23.5,20.899999618530273,23.0,64136162
2018-12-07,20.108386993408203,23.350000381469727,23.350000381469727,21.549999237060547,21.549999237060547,80219420
2018-12-10,21.055673599243164,24.450000762939453,25.100000381469727,23.399999618530273,23.399999618530273,150635094
2018-12-11,21.227907180786133,24.649999618530273,25.100000381469727,24.25,25.0,86969691
2018-12-12,20.840383529663086,24.200000762939453,25.350000381469727,23.700000762939453,25.299999237060547,76033508
2018-12-13,19.763914108276367,22.950000762939453,23.799999237060547,22.899999618530273,23.799999237060547,72843773
2018-12-14,19.462505340576172,22.600000381469727,23.549999237060547,22.5,23.100000381469727,71659819
2018-12-17,19.333328247070312,22.450000762939453,23.600000381469727,22.0,22.899999618530273,83049016
2018-12-18,19.893091201782227,23.100000381469727,23.200000762939453,22.299999237060547,22.700000762939453,61807884
2018-12-19,19.16109275817871,22.25,23.600000381469727,22.25,23.5,54280112
2018-12-20,19.763914108276367,22.950000762939453,22.950000762939453,22.0,22.0,54957080
2018-12-21,19.720855712890625,22.899999618530273,23.100000381469727,22.450000762939453,22.700000762939453,44384122
2018-12-24,20.194501876831055,23.450000762939453,23.450000762939453,22.799999237060547,22.950000762939453,29179463
2018-12-25,18.988859176635742,22.049999237060547,22.899999618530273,21.850000381469727,22.850000381469727,42304356
2018-12-26,18.25686264038086,21.200000762939453,22.299999237060547,21.100000381469727,22.100000381469727,42230086
2018-12-27,19.97920799255371,23.200000762939453,23.200000762939453,22.100000381469727,22.299999237060547,73287004
2018-12-28,19.204153060913086,22.299999237060547,23.299999237060547,22.200000762939453,23.200000762939453,42826004
2019-01-02,19.893091201782227,23.100000381469727,23.200000762939453,22.5,22.649999618530273,45391783
2019-01-03,20.840383529663086,24.200000762939453,24.350000381469727,22.75,22.850000381469727,85659562
2019-01-04,20.582027435302734,23.899999618530273,24.649999618530273,23.399999618530273,24.049999237060547,62875539
2019-01-07,20.75426483154297,24.100000381469727,25.049999237060547,24.0,24.75,59106814
2019-01-08,21.055673599243164,24.450000762939453,24.649999618530273,24.100000381469727,24.200000762939453,25441845
2019-01-09,18.988859176635742,22.049999237060547,24.0,22.049999237060547,24.0,119732566
2019-01-10,19.031917572021484,22.100000381469727,22.399999618530273,21.700000762939453,21.899999618530273,43668486
2019-01-11,18.25686264038086,21.200000762939453,22.399999618530273,21.0,22.25,78196672
2019-01-14,18.127685546875,21.049999237060547,21.450000762939453,20.600000381469727,21.049999237060547,45603748
2019-01-15,18.170745849609375,21.100000381469727,21.450000762939453,21.0,21.299999237060547,23093308
2019-01-16,18.558271408081055,21.549999237060547,21.600000381469727,21.100000381469727,21.299999237060547,23137809
2019-01-17,18.472156524658203,21.450000762939453,21.899999618530273,21.299999237060547,21.799999237060547,22348696
2019-01-18,19.07497787475586,22.149999618530273,22.299999237060547,21.450000762939453,21.600000381469727,39467603
2019-01-21,19.031917572021484,22.100000381469727,22.549999237060547,22.100000381469727,22.450000762939453,22923132
2019-01-22,18.38603973388672,21.350000381469727,22.100000381469727,20.950000762939453,22.100000381469727,38512520
2019-01-23,18.213804244995117,21.149999618530273,21.450000762939453,20.899999618530273,21.399999618530273,26236032
2019-01-24,18.60133171081543,21.600000381469727,21.850000381469727,21.350000381469727,21.600000381469727,38845284
2019-01-25,18.68745231628418,21.700000762939453,21.950000762939453,21.600000381469727,21.75,23376261
2019-01-28,19.247211456298828,22.350000381469727,22.899999618530273,21.950000762939453,22.200000762939453,40607132
2019-01-29,19.677799224853516,22.850000381469727,22.899999618530273,22.200000762939453,22.350000381469727,45730775
2019-01-30,19.376386642456055,22.5,23.100000381469727,22.5,23.100000381469727,31600520
2019-02-11,20.022268295288086,23.25,23.399999618530273,22.799999237060547,23.049999237060547,30850748
2019-02-12,20.237560272216797,23.5,24.049999237060547,23.399999618530273,23.399999618530273,37030639
2019-02-13,20.75426483154297,24.100000381469727,24.299999237060547,23.649999618530273,23.649999618530273,37107322
2019-02-14,20.840383529663086,24.200000762939453,24.549999237060547,24.100000381469727,24.200000762939453,31284390
2019-02-15,20.840383529663086,24.200000762939453,24.299999237060547,23.649999618530273,24.200000762939453,26622701
2019-02-18,20.4097957611084,23.700000762939453,25.0,23.700000762939453,24.850000381469727,32366778
2019-02-19,20.582027435302734,23.899999618530273,24.149999618530273,23.600000381469727,23.75,22473415
2019-02-20,20.194501876831055,23.450000762939453,24.149999618530273,23.450000762939453,24.100000381469727,22630236
2019-02-21,20.194501876831055,23.450000762939453,23.700000762939453,23.200000762939453,23.549999237060547,16915434
2019-02-22,19.93614959716797,23.149999618530273,23.649999618530273,23.049999237060547,23.549999237060547,14342049
2019-02-25,21.14179229736328,24.549999237060547,24.600000381469727,23.200000762939453,23.399999618530273,38670853
2019-02-26,20.883440017700195,24.25,25.100000381469727,24.25,24.600000381469727,42075184
